4.55545	-0.156298	
4.55735	-0.154416	
4.55926	-0.152533	
4.56116	-0.150649	
4.56307	-0.148765	
4.56498	-0.146881	
4.56688	-0.144995	
4.56879	-0.14311	
4.57069	-0.141223	
4.5726	-0.139337	
4.5745	-0.137449	
4.57641	-0.135562	
4.57831	-0.133673	
4.58022	-0.131785	
4.58213	-0.129896	
4.58403	-0.128006	
4.58594	-0.126116	
4.58784	-0.124225	
4.58975	-0.122334	
4.59165	-0.120443	
4.59356	-0.118551	
4.59546	-0.116658	
4.59737	-0.114765	
4.59928	-0.112872	
4.60118	-0.110979	
4.60309	-0.109085	
4.60499	-0.10719	
4.6069	-0.105295	
4.6088	-0.1034	
4.61071	-0.101505	
4.61261	-0.0996087	
4.61452	-0.0977124	
4.61643	-0.0958158	
4.61833	-0.0939188	
4.62024	-0.0920215	
4.62214	-0.0901238	
4.62405	-0.0882258	
4.62595	-0.0863275	
4.62786	-0.0844288	
4.62977	-0.0825299	
4.63167	-0.0806307	
4.63358	-0.0787311	
4.63548	-0.0768313	
4.63739	-0.0749312	
4.63929	-0.0730309	
4.6412	-0.0711302	
4.6431	-0.0692293	
4.64501	-0.0673282	
4.64692	-0.0654268	
4.64882	-0.0635252	
4.65073	-0.0616233	
4.65263	-0.0597212	
4.65454	-0.0578189	
4.65644	-0.0559164	
4.65835	-0.0540137	
4.66025	-0.0521108	
4.66216	-0.0502077	
4.66407	-0.0483044	
4.66597	-0.046401	
4.66788	-0.0444974	
4.66978	-0.0425936	
4.67169	-0.0406897	
4.67359	-0.0387856	
4.6755	-0.0368813	
4.6774	-0.034977	
4.67931	-0.0330725	
4.68122	-0.0311679	
4.68312	-0.0292632	
4.68503	-0.0273583	
4.68693	-0.0254534	
4.68884	-0.0235484	
4.69074	-0.0216433	
4.69265	-0.0197381	
4.69456	-0.0178329	
4.69646	-0.0159275	
4.69837	-0.0140222	
4.70027	-0.0121167	
4.70218	-0.0102113	
4.70408	-0.00830576	
4.70599	-0.00640022	
4.70789	-0.00449466	
4.7098	-0.00258908	
4.71171	-0.000683497	
4.71361	0.00122209	
4.71552	0.00312768	
4.71742	0.00503325	
4.71933	0.00693881	
4.72123	0.00884434	
4.72314	0.0107498	
4.72504	0.0126553	
4.72695	0.0145607	
4.72886	0.0164661	
4.73076	0.0183714	
4.73267	0.0202766	
4.73457	0.0221818	
4.73648	0.0240868	
4.73838	0.0259918	
4.74029	0.0278967	
4.74219	0.0298015	
4.7441	0.0317062	
4.74601	0.0336108	
4.74791	0.0355152	
4.74982	0.0374196	
4.75172	0.0393238	
4.75363	0.0412278	
4.75553	0.0431317	
4.75744	0.0450354	
4.75935	0.046939	
4.76125	0.0488424	
4.76316	0.0507456	
4.76506	0.0526487	
4.76697	0.0545515	
4.76887	0.0564542	
4.77078	0.0583566	
4.77268	0.0602589	
4.77459	0.0621609	
4.7765	0.0640627	
4.7784	0.0659642	
4.78031	0.0678655	
4.78221	0.0697666	
4.78412	0.0716674	
4.78602	0.073568	
4.78793	0.0754683	
4.78983	0.0773683	
4.79174	0.079268	
4.79365	0.0811675	
4.79555	0.0830666	
4.79746	0.0849655	
4.79936	0.086864	
4.80127	0.0887623	
4.80317	0.0906602	
4.80508	0.0925578	
4.80698	0.094455	
4.80889	0.0963519	
4.8108	0.0982484	
4.8127	0.100145	
4.81461	0.10204	
4.81651	0.103936	
4.81842	0.105831	
4.82032	0.107726	
4.82223	0.10962	
4.82414	0.111514	
4.82604	0.113407	
4.82795	0.1153	
4.82985	0.117193	
4.83176	0.119085	
4.83366	0.120977	
4.83557	0.122869	
4.83747	0.12476	
4.83938	0.12665	
4.84129	0.12854	
4.84319	0.13043	
4.8451	0.132319	
4.847	0.134207	
4.84891	0.136095	
4.85081	0.137983	
4.85272	0.13987	
4.85462	0.141757	
4.85653	0.143643	
4.85844	0.145528	
4.86034	0.147413	
4.86225	0.149298	
4.86415	0.151182	
4.86606	0.153065	
4.86796	0.154948	
4.86987	0.15683	
4.87178	0.158712	
4.87368	0.160593	
4.87559	0.162474	
4.87749	0.164354	
4.8794	0.166233	
4.8813	0.168112	
4.88321	0.16999	
4.88511	0.171868	
4.88702	0.173745	
4.88893	0.175621	
4.89083	0.177497	
4.89274	0.179372	
4.89464	0.181246	
4.89655	0.18312	
4.89845	0.184993	
4.90036	0.186865	
4.90226	0.188737	
4.90417	0.190608	
4.90608	0.192478	
4.90798	0.194348	
4.90989	0.196216	
4.91179	0.198085	
4.9137	0.199952	
4.9156	0.201819	
4.91751	0.203685	
4.91941	0.20555	
4.92132	0.207415	
4.92323	0.209278	
4.92513	0.211141	
4.92704	0.213004	
4.92894	0.214865	
4.93085	0.216726	
4.93275	0.218586	
4.93466	0.220445	
4.93657	0.222303	
4.93847	0.224161	
4.94038	0.226017	
4.94228	0.227873	
4.94419	0.229728	
4.94609	0.231583	
4.948	0.233436	
4.9499	0.235288	
4.95181	0.23714	
4.95372	0.238991	
4.95562	0.240841	
4.95753	0.24269	
4.95943	0.244538	
4.96134	0.246385	
4.96324	0.248232	
4.96515	0.250077	
4.96705	0.251922	
4.96896	0.253765	
4.97087	0.255608	
4.97277	0.25745	
4.97468	0.259291	
4.97658	0.261131	
4.97849	0.26297	
4.98039	0.264808	
4.9823	0.266645	
4.9842	0.268481	
4.98611	0.270316	
4.98802	0.27215	
4.98992	0.273984	
4.99183	0.275816	
4.99373	0.277647	
4.99564	0.279477	
4.99754	0.281306	
4.99945	0.283134	
5.00136	0.284961	
5.00326	0.286788	
5.00517	0.288613	
5.00707	0.290437	
5.00898	0.292259	
5.01088	0.294081	
5.01279	0.295902	
5.01469	0.297722	
5.0166	0.29954	
5.01851	0.301358	
5.02041	0.303174	
5.02232	0.30499	
5.02422	0.306804	
5.02613	0.308617	
5.02803	0.310429	
5.02994	0.31224	
5.03184	0.31405	
5.03375	0.315858	
5.03566	0.317666	
5.03756	0.319472	
5.03947	0.321277	
5.04137	0.323081	
5.04328	0.324884	
5.04518	0.326686	
5.04709	0.328486	
5.04899	0.330285	
5.0509	0.332083	
5.05281	0.33388	
5.05471	0.335676	
5.05662	0.33747	
5.05852	0.339264	
5.06043	0.341056	
5.06233	0.342846	
5.06424	0.344636	
5.06615	0.346424	
5.06805	0.348211	
5.06996	0.349997	
5.07186	0.351781	
5.07377	0.353564	
5.07567	0.355346	
5.07758	0.357127	
5.07948	0.358906	
5.08139	0.360684	
5.0833	0.362461	
5.0852	0.364236	
5.08711	0.36601	
5.08901	0.367783	
5.09092	0.369554	
5.09282	0.371324	
5.09473	0.373093	
5.09663	0.37486	
5.09854	0.376626	
5.10045	0.378391	
5.10235	0.380154	
5.10426	0.381916	
5.10616	0.383676	
5.10807	0.385435	
5.10997	0.387193	
5.11188	0.388949	
5.11379	0.390704	
5.11569	0.392457	
5.1176	0.394209	
5.1195	0.39596	
5.12141	0.397709	
5.12331	0.399457	
5.12522	0.401203	
5.12712	0.402948	
5.12903	0.404691	
5.13094	0.406433	
5.13284	0.408173	
5.13475	0.409912	
5.13665	0.411649	
5.13856	0.413385	
5.14046	0.41512	
5.14237	0.416853	
5.14427	0.418584	
5.14618	0.420314	
5.14809	0.422042	
5.14999	0.423769	
5.1519	0.425494	
5.1538	0.427218	
5.15571	0.42894	
5.15761	0.430661	
5.15952	0.43238	
5.16142	0.434097	
5.16333	0.435813	
5.16524	0.437527	
5.16714	0.43924	
5.16905	0.440951	
5.17095	0.442661	
5.17286	0.444369	
5.17476	0.446075	
5.17667	0.44778	
5.17858	0.449483	
5.18048	0.451184	
5.18239	0.452884	
5.18429	0.454582	
5.1862	0.456279	
5.1881	0.457973	
5.19001	0.459667	
5.19191	0.461358	
5.19382	0.463048	
5.19573	0.464736	
5.19763	0.466422	
5.19954	0.468107	
5.20144	0.46979	
5.20335	0.471472	
5.20525	0.473151	
5.20716	0.474829	
5.20906	0.476505	
5.21097	0.47818	
5.21288	0.479853	
5.21478	0.481524	
5.21669	0.483193	
5.21859	0.48486	
5.2205	0.486526	
5.2224	0.48819	
5.22431	0.489852	
5.22621	0.491513	
5.22812	0.493171	
5.23003	0.494828	
5.23193	0.496483	
5.23384	0.498136	
5.23574	0.499788	
5.23765	0.501437	
5.23955	0.503085	
5.24146	0.504731	
5.24337	0.506375	
5.24527	0.508018	
5.24718	0.509658	
5.24908	0.511297	
5.25099	0.512933	
5.25289	0.514568	
5.2548	0.516201	
5.2567	0.517832	
5.25861	0.519462	
5.26052	0.521089	
5.26242	0.522715	
5.26433	0.524338	
5.26623	0.52596	
5.26814	0.52758	
5.27004	0.529197	
5.27195	0.530813	
5.27385	0.532427	
5.27576	0.534039	
5.27767	0.53565	
5.27957	0.537258	
5.28148	0.538864	
5.28338	0.540468	
5.28529	0.542071	
5.28719	0.543671	
5.2891	0.545269	
5.291	0.546866	
5.29291	0.54846	
5.29482	0.550053	
5.29672	0.551643	
5.29863	0.553231	
5.30053	0.554818	
5.30244	0.556402	
5.30434	0.557984	
5.30625	0.559565	
5.30816	0.561143	
5.31006	0.562719	
5.31197	0.564294	
5.31387	0.565866	
5.31578	0.567436	
5.31768	0.569004	
5.31959	0.57057	
5.32149	0.572134	
5.3234	0.573696	
5.32531	0.575256	
5.32721	0.576813	
5.32912	0.578369	
5.33102	0.579922	
5.33293	0.581474	
5.33483	0.583023	
5.33674	0.58457	
5.33864	0.586115	
5.34055	0.587658	
5.34246	0.589199	
5.34436	0.590737	
5.34627	0.592274	
5.34817	0.593808	
5.35008	0.59534	
5.35198	0.59687	
5.35389	0.598398	
5.35579	0.599924	
5.3577	0.601447	
5.35961	0.602969	
5.36151	0.604488	
5.36342	0.606005	
5.36532	0.607519	
5.36723	0.609032	
5.36913	0.610542	
5.37104	0.61205	
5.37295	0.613556	
5.37485	0.61506	
5.37676	0.616561	
5.37866	0.61806	
5.38057	0.619557	
5.38247	0.621052	
5.38438	0.622544	
5.38628	0.624035	
5.38819	0.625522	
5.3901	0.627008	
5.392	0.628491	
5.39391	0.629972	
5.39581	0.631451	
5.39772	0.632928	
5.39962	0.634402	
5.40153	0.635874	
5.40343	0.637343	
5.40534	0.638811	
5.40725	0.640276	
5.40915	0.641738	
5.41106	0.643198	
5.41296	0.644656	
5.41487	0.646112	
5.41677	0.647565	
5.41868	0.649016	
5.42059	0.650465	
5.42249	0.651911	
5.4244	0.653355	
5.4263	0.654796	
5.42821	0.656235	
5.43011	0.657672	
5.43202	0.659106	
5.43392	0.660538	
5.43583	0.661968	
5.43774	0.663395	
5.43964	0.664819	
5.44155	0.666242	
5.44345	0.667661	
5.44536	0.669079	
5.44726	0.670494	
5.44917	0.671906	
5.45107	0.673317	
5.45298	0.674724	
5.45489	0.67613	
5.45679	0.677532	
5.4587	0.678933	
5.4606	0.68033	
5.46251	0.681726	
5.46441	0.683119	
5.46632	0.684509	
5.46822	0.685897	
5.47013	0.687283	
5.47204	0.688666	
5.47394	0.690046	
5.47585	0.691424	
5.47775	0.692799	
5.47966	0.694172	
5.48156	0.695543	
5.48347	0.696911	
5.48538	0.698276	
5.48728	0.699639	
5.48919	0.700999	
5.49109	0.702357	
5.493	0.703712	
5.4949	0.705064	
5.49681	0.706415	
5.49871	0.707762	
5.50062	0.709107	
5.50253	0.710449	
5.50443	0.711789	
5.50634	0.713126	
5.50824	0.714461	
5.51015	0.715793	
5.51205	0.717122	
5.51396	0.718449	
5.51586	0.719773	
5.51777	0.721095	
5.51968	0.722414	
5.52158	0.72373	
5.52349	0.725044	
5.52539	0.726355	
5.5273	0.727663	
5.5292	0.728969	
5.53111	0.730272	
5.53301	0.731573	
5.53492	0.732871	
5.53683	0.734166	
5.53873	0.735458	
5.54064	0.736748	
5.54254	0.738035	
5.54445	0.73932	
5.54635	0.740601	
5.54826	0.741881	
5.55017	0.743157	
5.55207	0.744431	
5.55398	0.745702	
5.55588	0.74697	
5.55779	0.748236	
5.55969	0.749498	
5.5616	0.750759	
5.5635	0.752016	
5.56541	0.753271	
5.56732	0.754523	
5.56922	0.755772	
5.57113	0.757018	
5.57303	0.758262	
5.57494	0.759503	
5.57684	0.760741	
5.57875	0.761977	
5.58065	0.763209	
5.58256	0.764439	
5.58447	0.765666	
5.58637	0.766891	
5.58828	0.768112	
5.59018	0.769331	
5.59209	0.770547	
5.59399	0.77176	
5.5959	0.772971	
5.5978	0.774178	
5.59971	0.775383	
5.60162	0.776585	
5.60352	0.777784	
5.60543	0.778981	
5.60733	0.780174	
5.60924	0.781365	
5.61114	0.782552	
5.61305	0.783737	
5.61496	0.78492	
5.61686	0.786099	
5.61877	0.787275	
5.62067	0.788449	
5.62258	0.789619	
5.62448	0.790787	
5.62639	0.791952	
5.62829	0.793114	
5.6302	0.794274	
5.63211	0.79543	
5.63401	0.796583	
5.63592	0.797734	
5.63782	0.798881	
5.63973	0.800026	
5.64163	0.801168	
5.64354	0.802307	
5.64544	0.803443	
5.64735	0.804576	
5.64926	0.805706	
5.65116	0.806834	
5.65307	0.807958	
5.65497	0.809079	
5.65688	0.810198	
5.65878	0.811313	
5.66069	0.812426	
5.6626	0.813535	
5.6645	0.814642	
5.66641	0.815746	
5.66831	0.816846	
5.67022	0.817944	
5.67212	0.819039	
5.67403	0.820131	
5.67593	0.82122	
5.67784	0.822305	
5.67975	0.823388	
5.68165	0.824468	
5.68356	0.825545	
5.68546	0.826619	
5.68737	0.82769	
5.68927	0.828758	
5.69118	0.829823	
5.69308	0.830885	
5.69499	0.831943	
5.6969	0.832999	
5.6988	0.834052	
5.70071	0.835102	
5.70261	0.836149	
5.70452	0.837192	
5.70642	0.838233	
5.70833	0.839271	
5.71023	0.840305	
5.71214	0.841337	
5.71405	0.842365	
5.71595	0.84339	
5.71786	0.844413	
5.71976	0.845432	
5.72167	0.846448	
5.72357	0.847461	
5.72548	0.848472	
5.72739	0.849478	
5.72929	0.850482	
5.7312	0.851483	
5.7331	0.852481	
5.73501	0.853476	
5.73691	0.854467	
5.73882	0.855455	
5.74072	0.856441	
5.74263	0.857423	
5.74454	0.858402	
5.74644	0.859378	
5.74835	0.860351	
5.75025	0.861321	
5.75216	0.862287	
5.75406	0.863251	
5.75597	0.864211	
5.75787	0.865168	
5.75978	0.866122	
5.76169	0.867073	
5.76359	0.868021	
5.7655	0.868965	
5.7674	0.869907	
5.76931	0.870845	
5.77121	0.87178	
5.77312	0.872712	
5.77502	0.873641	
5.77693	0.874567	
5.77884	0.875489	
5.78074	0.876408	
5.78265	0.877324	
5.78455	0.878237	
5.78646	0.879147	
5.78836	0.880054	
5.79027	0.880957	
5.79218	0.881857	
5.79408	0.882754	
5.79599	0.883648	
5.79789	0.884538	
5.7998	0.885425	
5.8017	0.886309	
5.80361	0.88719	
5.80551	0.888068	
5.80742	0.888942	
5.80933	0.889814	
5.81123	0.890682	
5.81314	0.891546	
5.81504	0.892408	
5.81695	0.893266	
5.81885	0.894121	
5.82076	0.894973	
5.82266	0.895821	
5.82457	0.896666	
5.82648	0.897508	
5.82838	0.898347	
5.83029	0.899183	
5.83219	0.900015	
5.8341	0.900844	
5.836	0.901669	
5.83791	0.902492	
5.83981	0.903311	
5.84172	0.904127	
5.84363	0.904939	
5.84553	0.905749	
5.84744	0.906555	
5.84934	0.907357	
5.85125	0.908157	
5.85315	0.908953	
5.85506	0.909745	
5.85697	0.910535	
5.85887	0.911321	
5.86078	0.912104	
5.86268	0.912884	
5.86459	0.91366	
5.86649	0.914433	
5.8684	0.915202	
5.8703	0.915969	
5.87221	0.916732	
5.87412	0.917491	
5.87602	0.918248	
5.87793	0.919	
5.87983	0.91975	
5.88174	0.920496	
5.88364	0.921239	
5.88555	0.921979	
5.88745	0.922715	
5.88936	0.923448	
5.89127	0.924178	
5.89317	0.924904	
5.89508	0.925627	
5.89698	0.926346	
5.89889	0.927062	
5.90079	0.927775	
5.9027	0.928484	
5.9046	0.92919	
5.90651	0.929893	
5.90842	0.930592	
5.91032	0.931288	
5.91223	0.93198	
5.91413	0.93267	
5.91604	0.933355	
5.91794	0.934038	
5.91985	0.934717	
5.92176	0.935392	
5.92366	0.936064	
5.92557	0.936733	
5.92747	0.937398	
5.92938	0.93806	
5.93128	0.938719	
5.93319	0.939374	
5.93509	0.940026	
5.937	0.940674	
5.93891	0.941319	
5.94081	0.94196	
5.94272	0.942598	
5.94462	0.943233	
5.94653	0.943864	
5.94843	0.944492	
5.95034	0.945116	
5.95224	0.945737	
5.95415	0.946355	
5.95606	0.946969	
5.95796	0.947579	
5.95987	0.948186	
5.96177	0.94879	
5.96368	0.94939	
5.96558	0.949987	
5.96749	0.950581	
5.9694	0.95117	
5.9713	0.951757	
5.97321	0.95234	
5.97511	0.952919	
5.97702	0.953496	
5.97892	0.954068	
5.98083	0.954637	
5.98273	0.955203	
5.98464	0.955765	
5.98655	0.956324	
5.98845	0.956879	
5.99036	0.957431	
5.99226	0.957979	
5.99417	0.958524	
5.99607	0.959066	
5.99798	0.959604	
5.99988	0.960138	
6.00179	0.960669	
6.0037	0.961196	
6.0056	0.96172	
6.00751	0.962241	
6.00941	0.962758	
6.01132	0.963271	
6.01322	0.963781	
6.01513	0.964288	
6.01703	0.964791	
6.01894	0.96529	
6.02085	0.965786	
6.02275	0.966278	
6.02466	0.966767	
6.02656	0.967253	
6.02847	0.967735	
6.03037	0.968213	
6.03228	0.968688	
6.03419	0.969159	
6.03609	0.969627	
6.038	0.970091	
6.0399	0.970552	
6.04181	0.97101	
6.04371	0.971463	
6.04562	0.971914	
6.04752	0.97236	
6.04943	0.972803	
6.05134	0.973243	
6.05324	0.973679	
6.05515	0.974112	
6.05705	0.974541	
6.05896	0.974966	
6.06086	0.975388	
6.06277	0.975807	
6.06467	0.976221	
6.06658	0.976633	
6.06849	0.97704	
6.07039	0.977445	
6.0723	0.977845	
6.0742	0.978242	
6.07611	0.978636	
6.07801	0.979026	
6.07992	0.979412	
6.08182	0.979795	
6.08373	0.980175	
6.08564	0.980551	
6.08754	0.980923	
6.08945	0.981291	
6.09135	0.981657	
6.09326	0.982018	
6.09516	0.982376	
6.09707	0.98273	
6.09898	0.983081	
6.10088	0.983428	
6.10279	0.983772	
6.10469	0.984112	
6.1066	0.984449	
6.1085	0.984782	
6.11041	0.985111	
6.11231	0.985437	
6.11422	0.985759	
6.11613	0.986078	
6.11803	0.986393	
6.11994	0.986705	
6.12184	0.987012	
6.12375	0.987317	
6.12565	0.987617	
6.12756	0.987915	
6.12946	0.988208	
6.13137	0.988498	
6.13328	0.988785	
6.13518	0.989067	
6.13709	0.989347	
6.13899	0.989622	
6.1409	0.989894	
6.1428	0.990163	
6.14471	0.990428	
6.14661	0.990689	
6.14852	0.990946	
6.15043	0.9912	
6.15233	0.991451	
6.15424	0.991698	
6.15614	0.991941	
6.15805	0.992181	
6.15995	0.992417	
6.16186	0.992649	
6.16377	0.992878	
6.16567	0.993103	
6.16758	0.993325	
6.16948	0.993543	
6.17139	0.993757	
6.17329	0.993968	
6.1752	0.994175	
6.1771	0.994379	
6.17901	0.994579	
6.18092	0.994775	
6.18282	0.994968	
6.18473	0.995157	
6.18663	0.995342	
6.18854	0.995524	
6.19044	0.995703	
6.19235	0.995877	
6.19425	0.996048	
6.19616	0.996216	
6.19807	0.99638	
6.19997	0.99654	
6.20188	0.996696	
6.20378	0.996849	
6.20569	0.996999	
6.20759	0.997144	
6.2095	0.997286	
6.2114	0.997425	
6.21331	0.99756	
6.21522	0.997691	
6.21712	0.997819	
6.21903	0.997943	
6.22093	0.998063	
6.22284	0.99818	
6.22474	0.998293	
6.22665	0.998402	
6.22856	0.998508	
6.23046	0.99861	
6.23237	0.998709	
6.23427	0.998804	
6.23618	0.998895	
6.23808	0.998983	
6.23999	0.999067	
6.24189	0.999148	
6.2438	0.999224	
6.24571	0.999298	
6.24761	0.999367	
6.24952	0.999433	
6.25142	0.999496	
6.25333	0.999554	
6.25523	0.999609	
6.25714	0.999661	
6.25904	0.999709	
6.26095	0.999753	
6.26286	0.999793	
6.26476	0.99983	
6.26667	0.999864	
6.26857	0.999893	
6.27048	0.999919	
6.27238	0.999942	
6.27429	0.99996	
6.2762	0.999976	
6.2781	0.999987	
6.28001	0.999995	
6.28191	0.999999	
6.28319	1	


0	1	
0.001	1	
0.00660427	0.999978	
0.0173	0.99985	
0.0309291	0.999522	
0.0458548	0.998949	
0.0612978	0.998122	
0.0769394	0.997042	
0.0926561	0.99571	
0.108401	0.99413	
0.124157	0.992302	
0.139916	0.990228	
0.155677	0.987907	
0.171439	0.98534	
0.1872	0.982529	
0.202962	0.979474	
0.218724	0.976175	
0.234486	0.972634	
0.250248	0.968851	
0.26601	0.964827	
0.281772	0.960564	
0.297534	0.956062	
0.313296	0.951323	
0.329058	0.946347	
0.344819	0.941136	
0.360581	0.935692	
0.376343	0.930015	
0.392105	0.924107	
0.407867	0.917969	
0.423629	0.911603	
0.439391	0.905011	
0.455153	0.898194	
0.470915	0.891154	
0.486677	0.883892	
0.502438	0.876411	
0.5182	0.868712	
0.533962	0.860797	
0.549724	0.852669	
0.565486	0.844328	
0.581248	0.835778	
0.59701	0.82702	
0.612772	0.818057	
0.628534	0.80889	
0.644296	0.799523	
0.660058	0.789957	
0.675819	0.780195	
0.691581	0.770238	
0.707343	0.760091	
0.723105	0.749755	
0.738867	0.739232	
0.754629	0.728526	
0.770391	0.717638	
0.786153	0.706573	
0.801915	0.695332	
0.817677	0.683918	
0.833438	0.672334	
0.8492	0.660584	
0.864962	0.648669	
0.880724	0.636593	
0.896486	0.624359	
0.912248	0.611969	
0.92801	0.599428	
0.943772	0.586738	
0.959534	0.573902	
0.975296	0.560923	
0.991058	0.547805	
1.00682	0.534551	
1.02258	0.521165	
1.03834	0.507648	
1.05411	0.494006	
1.06987	0.480241	
1.08563	0.466356	
1.10139	0.452356	
1.11715	0.438243	
1.13291	0.424022	
1.14868	0.409695	
1.16444	0.395266	
1.1802	0.380739	
1.19596	0.366118	
1.21172	0.351406	
1.22749	0.336606	
1.24325	0.321723	
1.25901	0.306759	
1.27477	0.29172	
1.29053	0.276608	
1.3063	0.261427	
1.32206	0.246182	
1.33782	0.230875	
1.35358	0.215511	
1.36934	0.200093	
1.38511	0.184626	
1.40087	0.169113	
1.41663	0.153557	
1.43239	0.137964	
1.44815	0.122336	
1.46391	0.106678	
1.47968	0.0909936	
1.49544	0.0752865	
1.5112	0.0595606	
1.52696	0.0438199	
1.54272	0.0280684	
1.55849	0.0123099	
1.57425	-0.00345172	
1.59001	-0.0192124	
1.60577	-0.0349684	
1.62153	-0.0507157	
1.6373	-0.0664503	
1.65306	-0.0821685	
1.66882	-0.0978662	
1.68458	-0.11354	
1.70034	-0.129185	
1.71611	-0.144798	
1.73187	-0.160375	
1.74763	-0.175912	
1.76339	-0.191406	
1.77915	-0.206852	
1.79491	-0.222247	
1.81068	-0.237586	
1.82644	-0.252867	
1.8422	-0.268084	
1.85796	-0.283235	
1.87372	-0.298316	
1.88949	-0.313323	
1.90525	-0.328251	
1.92101	-0.343098	
1.93677	-0.35786	
1.95253	-0.372533	
1.9683	-0.387114	
1.98406	-0.401598	
1.99982	-0.415983	
2.01558	-0.430264	
2.03134	-0.444438	
2.04711	-0.458502	
2.06287	-0.472452	
2.07863	-0.486284	
2.09439	-0.499996	
2.11015	-0.513584	
2.12591	-0.527044	
2.14168	-0.540373	
2.15744	-0.553568	
2.1732	-0.566625	
2.18896	-0.579541	
2.20472	-0.592314	
2.22049	-0.604939	
2.23625	-0.617414	
2.25201	-0.629736	
2.26777	-0.641901	
2.28353	-0.653907	
2.2993	-0.66575	
2.31506	-0.677428	
2.33082	-0.688938	
2.34658	-0.700277	
2.36234	-0.711441	
2.37811	-0.722429	
2.39387	-0.733237	
2.40963	-0.743863	
2.42539	-0.754305	
2.44115	-0.764559	
2.45691	-0.774623	
2.47268	-0.784494	
2.48844	-0.794171	
2.5042	-0.80365	
2.51996	-0.81293	
2.53572	-0.822008	
2.55149	-0.830881	
2.56725	-0.839548	
2.58301	-0.848007	
2.59877	-0.856255	
2.61453	-0.86429	
2.6303	-0.87211	
2.64606	-0.879714	
2.66182	-0.887099	
2.67758	-0.894264	
2.69334	-0.901207	
2.70911	-0.907926	
2.72487	-0.914419	
2.74063	-0.920685	
2.75639	-0.926722	
2.77215	-0.932529	
2.78791	-0.938105	
2.80368	-0.943447	
2.81944	-0.948555	
2.8352	-0.953428	
2.85096	-0.958063	
2.86672	-0.962461	
2.88249	-0.966619	
2.89825	-0.970537	
2.91401	-0.974214	
2.92977	-0.977649	
2.94553	-0.980842	
2.9613	-0.98379	
2.97706	-0.986494	
2.99282	-0.988953	
3.00858	-0.991167	
3.02434	-0.993134	
3.04011	-0.994854	
3.05587	-0.996327	
3.07163	-0.997553	
3.08739	-0.998531	
3.10315	-0.999261	
3.11891	-0.999742	
3.13468	-0.999976	
3.15044	-0.99996	
3.1662	-0.999697	
3.18196	-0.999185	
3.19772	-0.998425	
3.21349	-0.997416	
3.22925	-0.99616	
3.24501	-0.994657	
3.26077	-0.992906	
3.27653	-0.990909	
3.2923	-0.988665	
3.30806	-0.986176	
3.32382	-0.983442	
3.33958	-0.980464	
3.35534	-0.977242	
3.37111	-0.973777	
3.38687	-0.97007	
3.40263	-0.966122	
3.41839	-0.961935	
3.43415	-0.957508	
3.44991	-0.952844	
3.46568	-0.947942	
3.48144	-0.942805	
3.4972	-0.937434	
3.51296	-0.931831	
3.52872	-0.925995	
3.54449	-0.91993	
3.56025	-0.913636	
3.57601	-0.907115	
3.59177	-0.900369	
3.60753	-0.893399	
3.6233	-0.886207	
3.63906	-0.878794	
3.65482	-0.871164	
3.67058	-0.863317	
3.68634	-0.855256	
3.70211	-0.846982	
3.71787	-0.838498	
3.73363	-0.829805	
3.74939	-0.820907	
3.76515	-0.811804	
3.78091	-0.8025	
3.79668	-0.792996	
3.81244	-0.783295	
3.8282	-0.7734	
3.84396	-0.763313	
3.85972	-0.753036	
3.87549	-0.742572	
3.89125	-0.731923	
3.90701	-0.721093	
3.92277	-0.710083	
3.93853	-0.698897	
3.9543	-0.687538	
3.97006	-0.676007	
3.98582	-0.664309	
4.00158	-0.652445	
4.01734	-0.64042	
4.03311	-0.628235	
4.04887	-0.615895	
4.06463	-0.603401	
4.08039	-0.590757	
4.09615	-0.577967	
4.11192	-0.565033	
4.12768	-0.551959	
4.14344	-0.538748	
4.1592	-0.525402	
4.17496	-0.511926	
4.19072	-0.498324	
4.20649	-0.484597	
4.22225	-0.47075	
4.23801	-0.456786	
4.25377	-0.442708	
4.26953	-0.42852	
4.2853	-0.414226	
4.30106	-0.399829	
4.31682	-0.385333	
4.33258	-0.370741	
4.34834	-0.356057	
4.36411	-0.341285	
4.37987	-0.326427	
4.39563	-0.311489	
4.41139	-0.296473	
4.42715	-0.281384	
4.44292	-0.266224	
4.45868	-0.250999	
4.47444	-0.235711	
4.4902	-0.220364	
4.50596	-0.204963	
4.52172	-0.189511	
4.53749	-0.174012	
4.55325	-0.15847	
4.56901	-0.142888	
4.58477	-0.127271	
4.60053	-0.111622	
4.6163	-0.095945	
4.63206	-0.0802446	
4.64782	-0.0645242	
4.66358	-0.0487878	
4.67934	-0.0330392	
4.69511	-0.0172825	
4.71087	-0.00152146	
4.72663	0.0142399	
4.74239	0.0299978	
4.75815	0.0457482	
4.77392	0.0614873	
4.78968	0.0772111	
4.80544	0.0929157	
4.8212	0.108597	
4.83696	0.124252	
4.85272	0.139875	
4.86849	0.155464	
4.88425	0.171015	
4.90001	0.186522	
4.91577	0.201984	
4.93153	0.217395	
4.9473	0.232752	
4.96306	0.248052	
4.97882	0.26329	
4.99458	0.278462	
5.01034	0.293565	
5.02611	0.308596	
5.04187	0.323549	
5.05763	0.338423	
5.07339	0.353212	
5.08915	0.367913	
5.10492	0.382523	
5.12068	0.397038	
5.13644	0.411455	
